256, 176, 20135, 5,0,0:0:0:0:
272, 176, 20135, 5,0,0:0:0:0:
288, 176, 20135, 5,0,0:0:0:0:
304, 176, 20135, 5,0,0:0:0:0:
320, 176, 20135, 5,0,0:0:0:0:
336, 176, 20135, 5,0,0:0:0:0:
352, 176, 20135, 5,0,0:0:0:0:
368, 176, 20135, 5,0,0:0:0:0:
384, 176, 20135, 5,0,0:0:0:0:
400, 176, 20135, 5,0,0:0:0:0:
416, 176, 20135, 5,0,0:0:0:0:
432, 176, 20135, 5,0,0:0:0:0:
448, 176, 20135, 5,0,0:0:0:0:
464, 176, 20135, 5,0,0:0:0:0:
480, 176, 20135, 5,0,0:0:0:0:
496, 176, 20135, 5,0,0:0:0:0:
512, 176, 20135, 5,0,0:0:0:0:
96, 208, 20135, 5,0,0:0:0:0:
112, 208, 20135, 5,0,0:0:0:0:
128, 208, 20135, 5,0,0:0:0:0:
144, 208, 20135, 5,0,0:0:0:0:
160, 208, 20135, 5,0,0:0:0:0:
176, 208, 20135, 5,0,0:0:0:0:
192, 208, 20135, 5,0,0:0:0:0:
208, 208, 20135, 5,0,0:0:0:0:
224, 208, 20135, 5,0,0:0:0:0:
240, 208, 20135, 5,0,0:0:0:0:
256, 208, 20135, 5,0,0:0:0:0:
272, 208, 20135, 5,0,0:0:0:0:
288, 208, 20135, 5,0,0:0:0:0:
304, 208, 20135, 5,0,0:0:0:0:
320, 208, 20135, 5,0,0:0:0:0:
336, 208, 20135, 5,0,0:0:0:0:
352, 208, 20135, 5,0,0:0:0:0:
368, 208, 20135, 5,0,0:0:0:0:
384, 208, 20135, 5,0,0:0:0:0:
400, 208, 20135, 5,0,0:0:0:0:
416, 208, 20135, 5,0,0:0:0:0:
432, 208, 20135, 5,0,0:0:0:0:
448, 208, 20135, 5,0,0:0:0:0:
464, 208, 20135, 5,0,0:0:0:0:
480, 208, 20135, 5,0,0:0:0:0:
496, 208, 20135, 5,0,0:0:0:0:
512, 208, 20135, 5,0,0:0:0:0:
128, 240, 20135, 5,0,0:0:0:0:
144, 240, 20135, 5,0,0:0:0:0:
160, 240, 20135, 5,0,0:0:0:0:
176, 240, 20135, 5,0,0:0:0:0:
192, 240, 20135, 5,0,0:0:0:0:
208, 240, 20135, 5,0,0:0:0:0:
224, 240, 20135, 5,0,0:0:0:0:
240, 240, 20135, 5,0,0:0:0:0:
256, 240, 20135, 5,0,0:0:0:0:
272, 240, 20135, 5,0,0:0:0:0:
288, 240, 20135, 5,0,0:0:0:0:
304, 240, 20135, 5,0,0:0:0:0:
320, 240, 20135, 5,0,0:0:0:0:
336, 240, 20135, 5,0,0:0:0:0:
352, 240, 20135, 5,0,0:0:0:0:
368, 240, 20135, 5,0,0:0:0:0:
384, 240, 20135, 5,0,0:0:0:0:
400, 240, 20135, 5,0,0:0:0:0:
416, 240, 20135, 5,0,0:0:0:0:
432, 240, 20135, 5,0,0:0:0:0:
448, 240, 20135, 5,0,0:0:0:0:
464, 240, 20135, 5,0,0:0:0:0:
480, 240, 20135, 5,0,0:0:0:0:
496, 240, 20135, 5,0,0:0:0:0:
512, 240, 20135, 5,0,0:0:0:0:
32, 256, 20135, 5,0,0:0:0:0:
64, 256, 20135, 5,0,0:0:0:0:
0, 272, 20135, 5,0,0:0:0:0:
32, 272, 20135, 5,0,0:0:0:0:
64, 272, 20135, 5,0,0:0:0:0:
80, 272, 20135, 5,0,0:0:0:0:
96, 272, 20135, 5,0,0:0:0:0:
112, 272, 20135, 5,0,0:0:0:0:
128, 272, 20135, 5,0,0:0:0:0:
144, 272, 20135, 5,0,0:0:0:0:
160, 272, 20135, 5,0,0:0:0:0:
176, 272, 20135, 5,0,0:0:0:0:
192, 272, 20135, 5,0,0:0:0:0:
208, 272, 20135, 5,0,0:0:0:0:
224, 272, 20135, 5,0,0:0:0:0:
240, 272, 20135, 5,0,0:0:0:0:
256, 272, 20135, 5,0,0:0:0:0:
272, 272, 20135, 5,0,0:0:0:0:
288, 272, 20135, 5,0,0:0:0:0:
304, 272, 20135, 5,0,0:0:0:0:
320, 272, 20135, 5,0,0:0:0:0:
336, 272, 20135, 5,0,0:0:0:0:
352, 272, 20135, 5,0,0:0:0:0:
368, 272, 20135, 5,0,0:0:0:0:
384, 272, 20135, 5,0,0:0:0:0:
400, 272, 20135, 5,0,0:0:0:0:
416, 272, 20135, 5,0,0:0:0:0:
432, 272, 20135, 5,0,0:0:0:0:
448, 272, 20135, 5,0,0:0:0:0:
464, 272, 20135, 5,0,0:0:0:0:
480, 272, 20135, 5,0,0:0:0:0:
496, 272, 20135, 5,0,0:0:0:0:
512, 272, 20135, 5,0,0:0:0:0:
0, 288, 20135, 5,0,0:0:0:0:
32, 288, 20135, 5,0,0:0:0:0:
0, 304, 20135, 5,0,0:0:0:0:
64, 304, 20135, 5,0,0:0:0:0:
80, 304, 20135, 5,0,0:0:0:0:
96, 304, 20135, 5,0,0:0:0:0:
112, 304, 20135, 5,0,0:0:0:0:
128, 304, 20135, 5,0,0:0:0:0:
144, 304, 20135, 5,0,0:0:0:0:
160, 304, 20135, 5,0,0:0:0:0:
176, 304, 20135, 5,0,0:0:0:0:
192, 304, 20135, 5,0,0:0:0:0:
208, 304, 20135, 5,0,0:0:0:0:
224, 304, 20135, 5,0,0:0:0:0:
240, 304, 20135, 5,0,0:0:0:0:
256, 304, 20135, 5,0,0:0:0:0:
272, 304, 20135, 5,0,0:0:0:0:
288, 304, 20135, 5,0,0:0:0:0:
304, 304, 20135, 5,0,0:0:0:0:
320, 304, 20135, 5,0,0:0:0:0:
336, 304, 20135, 5,0,0:0:0:0:
352, 304, 20135, 5,0,0:0:0:0:
368, 304, 20135, 5,0,0:0:0:0:
384, 304, 20135, 5,0,0:0:0:0:
400, 304, 20135, 5,0,0:0:0:0:
416, 304, 20135, 5,0,0:0:0:0:
432, 304, 20135, 5,0,0:0:0:0:
448, 304, 20135, 5,0,0:0:0:0:
464, 304, 20135, 5,0,0:0:0:0:
480, 304, 20135, 5,0,0:0:0:0:
496, 304, 20135, 5,0,0:0:0:0:
512, 304, 20135, 5,0,0:0:0:0:
16, 320, 20135, 5,0,0:0:0:0:
32, 336, 20135, 5,0,0:0:0:0:
48, 336, 20135, 5,0,0:0:0:0:
64, 336, 20135, 5,0,0:0:0:0:
80, 336, 20135, 5,0,0:0:0:0:
96, 336, 20135, 5,0,0:0:0:0:
112, 336, 20135, 5,0,0:0:0:0:
128, 336, 20135, 5,0,0:0:0:0:
144, 336, 20135, 5,0,0:0:0:0:
160, 336, 20135, 5,0,0:0:0:0:
176, 336, 20135, 5,0,0:0:0:0:
192, 336, 20135, 5,0,0:0:0:0:
208, 336, 20135, 5,0,0:0:0:0:
224, 336, 20135, 5,0,0:0:0:0:
240, 336, 20135, 5,0,0:0:0:0:
256, 336, 20135, 5,0,0:0:0:0:
272, 336, 20135, 5,0,0:0:0:0:
288, 336, 20135, 5,0,0:0:0:0:
304, 336, 20135, 5,0,0:0:0:0:
320, 336, 20135, 5,0,0:0:0:0:
336, 336, 20135, 5,0,0:0:0:0:
352, 336, 20135, 5,0,0:0:0:0:
368, 336, 20135, 5,0,0:0:0:0:
384, 336, 20135, 5,0,0:0:0:0:
400, 336, 20135, 5,0,0:0:0:0:
416, 336, 20135, 5,0,0:0:0:0:
432, 336, 20135, 5,0,0:0:0:0:
448, 336, 20135, 5,0,0:0:0:0:
464, 336, 20135, 5,0,0:0:0:0:
480, 336, 20135, 5,0,0:0:0:0:
496, 336, 20135, 5,0,0:0:0:0:
512, 336, 20135, 5,0,0:0:0:0:
64, 368, 20135, 5,0,0:0:0:0:
80, 368, 20135, 5,0,0:0:0:0:
96, 368, 20135, 5,0,0:0:0:0:
112, 368, 20135, 5,0,0:0:0:0:
128, 368, 20135, 5,0,0:0:0:0:
144, 368, 20135, 5,0,0:0:0:0:
160, 368, 20135, 5,0,0:0:0:0:
176, 368, 20135, 5,0,0:0:0:0:
192, 368, 20135, 5,0,0:0:0:0:
208, 368, 20135, 5,0,0:0:0:0:
224, 368, 20135, 5,0,0:0:0:0:
240, 368, 20135, 5,0,0:0:0:0:
256, 368, 20135, 5,0,0:0:0:0:
272, 368, 20135, 5,0,0:0:0:0:
288, 368, 20135, 5,0,0:0:0:0:
304, 368, 20135, 5,0,0:0:0:0:
320, 368, 20135, 5,0,0:0:0:0:
336, 368, 20135, 5,0,0:0:0:0:
352, 368, 20135, 5,0,0:0:0:0:
368, 368, 20135, 5,0,0:0:0:0:
384, 368, 20135, 5,0,0:0:0:0:
400, 368, 20135, 5,0,0:0:0:0:
416, 368, 20135, 5,0,0:0:0:0:
432, 368, 20135, 5,0,0:0:0:0:
448, 368, 20135, 5,0,0:0:0:0:
464, 368, 20135, 5,0,0:0:0:0:
480, 368, 20135, 5,0,0:0:0:0:
496, 368, 20135, 5,0,0:0:0:0:
512, 368, 20135, 5,0,0:0:0:0:
0, 0, 20563, 5,0,0:0:0:0:
80, 16, 20563, 5,0,0:0:0:0:
96, 16, 20563, 5,0,0:0:0:0:
112, 16, 20563, 5,0,0:0:0:0:
128, 16, 20563, 5,0,0:0:0:0:
144, 16, 20563, 5,0,0:0:0:0:
160, 16, 20563, 5,0,0:0:0:0:
176, 16, 20563, 5,0,0:0:0:0:
192, 16, 20563, 5,0,0:0:0:0:
208, 16, 20563, 5,0,0:0:0:0:
224, 16, 20563, 5,0,0:0:0:0:
240, 16, 20563, 5,0,0:0:0:0:
256, 16, 20563, 5,0,0:0:0:0:
272, 16, 20563, 5,0,0:0:0:0:
288, 16, 20563, 5,0,0:0:0:0:
304, 16, 20563, 5,0,0:0:0:0:
320, 16, 20563, 5,0,0:0:0:0:
336, 16, 20563, 5,0,0:0:0:0:
352, 16, 20563, 5,0,0:0:0:0:
368, 16, 20563, 5,0,0:0:0:0:
384, 16, 20563, 5,0,0:0:0:0:
400, 16, 20563, 5,0,0:0:0:0:
416, 16, 20563, 5,0,0:0:0:0:
432, 16, 20563, 5,0,0:0:0:0:
448, 16, 20563, 5,0,0:0:0:0:
464, 16, 20563, 5,0,0:0:0:0:
480, 16, 20563, 5,0,0:0:0:0:
496, 16, 20563, 5,0,0:0:0:0:
512, 16, 20563, 5,0,0:0:0:0:
32, 48, 20563, 5,0,0:0:0:0:
48, 48, 20563, 5,0,0:0:0:0:
64, 48, 20563, 5,0,0:0:0:0:
80, 48, 20563, 5,0,0:0:0:0:
96, 48, 20563, 5,0,0:0:0:0:
112, 48, 20563, 5,0,0:0:0:0:
128, 48, 20563, 5,0,0:0:0:0:
144, 48, 20563, 5,0,0:0:0:0:
160, 48, 20563, 5,0,0:0:0:0:
176, 48, 20563, 5,0,0:0:0:0:
192, 48, 20563, 5,0,0:0:0:0:
208, 48, 20563, 5,0,0:0:0:0:
224, 48, 20563, 5,0,0:0:0:0:
240, 48, 20563, 5,0,0:0:0:0:
256, 48, 20563, 5,0,0:0:0:0:
272, 48, 20563, 5,0,0:0:0:0:
288, 48, 20563, 5,0,0:0:0:0:
304, 48, 20563, 5,0,0:0:0:0:
320, 48, 20563, 5,0,0:0:0:0:
336, 48, 20563, 5,0,0:0:0:0:
352, 48, 20563, 5,0,0:0:0:0:
368, 48, 20563, 5,0,0:0:0:0:
384, 48, 20563, 5,0,0:0:0:0:
400, 48, 20563, 5,0,0:0:0:0:
416, 48, 20563, 5,0,0:0:0:0:
432, 48, 20563, 5,0,0:0:0:0:
448, 48, 20563, 5,0,0:0:0:0:
464, 48, 20563, 5,0,0:0:0:0:
480, 48, 20563, 5,0,0:0:0:0:
496, 48, 20563, 5,0,0:0:0:0:
512, 48, 20563, 5,0,0:0:0:0:
16, 64, 20563, 5,0,0:0:0:0:
32, 64, 20563, 5,0,0:0:0:0:
0, 80, 20563, 5,0,0:0:0:0:
80, 80, 20563, 5,0,0:0:0:0:
96, 80, 20563, 5,0,0:0:0:0:
112, 80, 20563, 5,0,0:0:0:0:
128, 80, 20563, 5,0,0:0:0:0:
144, 80, 20563, 5,0,0:0:0:0:
160, 80, 20563, 5,0,0:0:0:0:
176, 80, 20563, 5,0,0:0:0:0:
192, 80, 20563, 5,0,0:0:0:0:
208, 80, 20563, 5,0,0:0:0:0:
224, 80, 20563, 5,0,0:0:0:0:
240, 80, 20563, 5,0,0:0:0:0:
256, 80, 20563, 5,0,0:0:0:0:
272, 80, 20563, 5,0,0:0:0:0:
288, 80, 20563, 5,0,0:0:0:0:
304, 80, 20563, 5,0,0:0:0:0:
320, 80, 20563, 5,0,0:0:0:0:
336, 80, 20563, 5,0,0:0:0:0:
352, 80, 20563, 5,0,0:0:0:0:
368, 80, 20563, 5,0,0:0:0:0:
384, 80, 20563, 5,0,0:0:0:0:
400, 80, 20563, 5,0,0:0:0:0:
416, 80, 20563, 5,0,0:0:0:0:
432, 80, 20563, 5,0,0:0:0:0:
448, 80, 20563, 5,0,0:0:0:0:
464, 80, 20563, 5,0,0:0:0:0:
480, 80, 20563, 5,0,0:0:0:0:
496, 80, 20563, 5,0,0:0:0:0:
512, 80, 20563, 5,0,0:0:0:0:
0, 96, 20563, 5,0,0:0:0:0:
32, 112, 20563, 5,0,0:0:0:0:
64, 112, 20563, 5,0,0:0:0:0:
80, 112, 20563, 5,0,0:0:0:0:
96, 112, 20563, 5,0,0:0:0:0:
112, 112, 20563, 5,0,0:0:0:0:
128, 112, 20563, 5,0,0:0:0:0:
144, 112, 20563, 5,0,0:0:0:0:
160, 112, 20563, 5,0,0:0:0:0:
176, 112, 20563, 5,0,0:0:0:0:
192, 112, 20563, 5,0,0:0:0:0:
208, 112, 20563, 5,0,0:0:0:0:
224, 112, 20563, 5,0,0:0:0:0:
240, 112, 20563, 5,0,0:0:0:0:
256, 112, 20563, 5,0,0:0:0:0:
272, 112, 20563, 5,0,0:0:0:0:
288, 112, 20563, 5,0,0:0:0:0:
304, 112, 20563, 5,0,0:0:0:0:
320, 112, 20563, 5,0,0:0:0:0:
336, 112, 20563, 5,0,0:0:0:0:
352, 112, 20563, 5,0,0:0:0:0:
368, 112, 20563, 5,0,0:0:0:0:
384, 112, 20563, 5,0,0:0:0:0:
400, 112, 20563, 5,0,0:0:0:0:
416, 112, 20563, 5,0,0:0:0:0:
432, 112, 20563, 5,0,0:0:0:0:
448, 112, 20563, 5,0,0:0:0:0:
464, 112, 20563, 5,0,0:0:0:0:
480, 112, 20563, 5,0,0:0:0:0:
496, 112, 20563, 5,0,0:0:0:0:
512, 112, 20563, 5,0,0:0:0:0:
16, 128, 20563, 5,0,0:0:0:0:
64, 128, 20563, 5,0,0:0:0:0:
96, 128, 20563, 5,0,0:0:0:0:
144, 144, 20563, 5,0,0:0:0:0:
160, 144, 20563, 5,0,0:0:0:0:
176, 144, 20563, 5,0,0:0:0:0:
192, 144, 20563, 5,0,0:0:0:0:
208, 144, 20563, 5,0,0:0:0:0:
224, 144, 20563, 5,0,0:0:0:0:
240, 144, 20563, 5,0,0:0:0:0:
256, 144, 20563, 5,0,0:0:0:0:
272, 144, 20563, 5,0,0:0:0:0:
288, 144, 20563, 5,0,0:0:0:0:
304, 144, 20563, 5,0,0:0:0:0:
320, 144, 20563, 5,0,0:0:0:0:
336, 144, 20563, 5,0,0:0:0:0:
352, 144, 20563, 5,0,0:0:0:0:
368, 144, 20563, 5,0,0:0:0:0:
384, 144, 20563, 5,0,0:0:0:0:
400, 144, 20563, 5,0,0:0:0:0:
416, 144, 20563, 5,0,0:0:0:0:
432, 144, 20563, 5,0,0:0:0:0:
448, 144, 20563, 5,0,0:0:0:0:
464, 144, 20563, 5,0,0:0:0:0:
480, 144, 20563, 5,0,0:0:0:0:
496, 144, 20563, 5,0,0:0:0:0:
512, 144, 20563, 5,0,0:0:0:0:
112, 176, 20563, 5,0,0:0:0:0:
128, 176, 20563, 5,0,0:0:0:0:
144, 176, 20563, 5,0,0:0:0:0:
160, 176, 20563, 5,0,0:0:0:0:
176, 176, 20563, 5,0,0:0:0:0:
192, 176, 20563, 5,0,0:0:0:0:
208, 176, 20563, 5,0,0:0:0:0:
224, 176, 20563, 5,0,0:0:0:0:
240, 176, 20563, 5,0,0:0:0:0:
256, 176, 20563, 5,0,0:0:0:0:
272, 176, 20563, 5,0,0:0:0:0:
288, 176, 20563, 5,0,0:0:0:0:
304, 176, 20563, 5,0,0:0:0:0:
320, 176, 20563, 5,0,0:0:0:0:
336, 176, 20563, 5,0,0:0:0:0:
352, 176, 20563, 5,0,0:0:0:0:
368, 176, 20563, 5,0,0:0:0:0:
384, 176, 20563, 5,0,0:0:0:0:
400, 176, 20563, 5,0,0:0:0:0:
416, 176, 20563, 5,0,0:0:0:0:
432, 176, 20563, 5,0,0:0:0:0:
448, 176, 20563, 5,0,0:0:0:0:
464, 176, 20563, 5,0,0:0:0:0:
480, 176, 20563, 5,0,0:0:0:0:
496, 176, 20563, 5,0,0:0:0:0:
512, 176, 20563, 5,0,0:0:0:0:
112, 208, 20563, 5,0,0:0:0:0:
128, 208, 20563, 5,0,0:0:0:0:
144, 208, 20563, 5,0,0:0:0:0:
160, 208, 20563, 5,0,0:0:0:0:
176, 208, 20563, 5,0,0:0:0:0:
192, 208, 20563, 5,0,0:0:0:0:
208, 208, 20563, 5,0,0:0:0:0:
224, 208, 20563, 5,0,0:0:0:0:
240, 208, 20563, 5,0,0:0:0:0:
256, 208, 20563, 5,0,0:0:0:0:
272, 208, 20563, 5,0,0:0:0:0:
288, 208, 20563, 5,0,0:0:0:0:
304, 208, 20563, 5,0,0:0:0:0:
320, 208, 20563, 5,0,0:0:0:0:
336, 208, 20563, 5,0,0:0:0:0:
352, 208, 20563, 5,0,0:0:0:0:
368, 208, 20563, 5,0,0:0:0:0:
384, 208, 20563, 5,0,0:0:0:0:
400, 208, 20563, 5,0,0:0:0:0:
416, 208, 20563, 5,0,0:0:0:0:
432, 208, 20563, 5,0,0:0:0:0:
448, 208, 20563, 5,0,0:0:0:0:
464, 208, 20563, 5,0,0:0:0:0:
480, 208, 20563, 5,0,0:0:0:0:
496, 208, 20563, 5,0,0:0:0:0:
512, 208, 20563, 5,0,0:0:0:0:
144, 240, 20563, 5,0,0:0:0:0:
160, 240, 20563, 5,0,0:0:0:0:
176, 240, 20563, 5,0,0:0:0:0:
192, 240, 20563, 5,0,0:0:0:0:
208, 240, 20563, 5,0,0:0:0:0:
224, 240, 20563, 5,0,0:0:0:0:
240, 240, 20563, 5,0,0:0:0:0:
256, 240, 20563, 5,0,0:0:0:0:
272, 240, 20563, 5,0,0:0:0:0:
288, 240, 20563, 5,0,0:0:0:0:
304, 240, 20563, 5,0,0:0:0:0:
320, 240, 20563, 5,0,0:0:0:0:
336, 240, 20563, 5,0,0:0:0:0:
352, 240, 20563, 5,0,0:0:0:0:
368, 240, 20563, 5,0,0:0:0:0:
384, 240, 20563, 5,0,0:0:0:0:
400, 240, 20563, 5,0,0:0:0:0:
416, 240, 20563, 5,0,0:0:0:0:
432, 240, 20563, 5,0,0:0:0:0:
448, 240, 20563, 5,0,0:0:0:0:
464, 240, 20563, 5,0,0:0:0:0:
480, 240, 20563, 5,0,0:0:0:0:
496, 240, 20563, 5,0,0:0:0:0:
512, 240, 20563, 5,0,0:0:0:0:
16, 256, 20563, 5,0,0:0:0:0:
64, 256, 20563, 5,0,0:0:0:0:
96, 256, 20563, 5,0,0:0:0:0:
32, 272, 20563, 5,0,0:0:0:0:
64, 272, 20563, 5,0,0:0:0:0:
80, 272, 20563, 5,0,0:0:0:0:
96, 272, 20563, 5,0,0:0:0:0:
112, 272, 20563, 5,0,0:0:0:0:
128, 272, 20563, 5,0,0:0:0:0:
144, 272, 20563, 5,0,0:0:0:0:
160, 272, 20563, 5,0,0:0:0:0:
176, 272, 20563, 5,0,0:0:0:0:
192, 272, 20563, 5,0,0:0:0:0:
208, 272, 20563, 5,0,0:0:0:0:
224, 272, 20563, 5,0,0:0:0:0:
240, 272, 20563, 5,0,0:0:0:0:
256, 272, 20563, 5,0,0:0:0:0:
272, 272, 20563, 5,0,0:0:0:0:
288, 272, 20563, 5,0,0:0:0:0:
304, 272, 20563, 5,0,0:0:0:0:
320, 272, 20563, 5,0,0:0:0:0:
336, 272, 20563, 5,0,0:0:0:0:
352, 272, 20563, 5,0,0:0:0:0:
368, 272, 20563, 5,0,0:0:0:0:
384, 272, 20563, 5,0,0:0:0:0:
400, 272, 20563, 5,0,0:0:0:0:
416, 272, 20563, 5,0,0:0:0:0:
432, 272, 20563, 5,0,0:0:0:0:
448, 272, 20563, 5,0,0:0:0:0:
464, 272, 20563, 5,0,0:0:0:0:
480, 272, 20563, 5,0,0:0:0:0:
496, 272, 20563, 5,0,0:0:0:0:
512, 272, 20563, 5,0,0:0:0:0:
0, 288, 20563, 5,0,0:0:0:0:
0, 304, 20563, 5,0,0:0:0:0:
80, 304, 20563, 5,0,0:0:0:0:
96, 304, 20563, 5,0,0:0:0:0:
112, 304, 20563, 5,0,0:0:0:0:
128, 304, 20563, 5,0,0:0:0:0:
144, 304, 20563, 5,0,0:0:0:0:
160, 304, 20563, 5,0,0:0:0:0:
176, 304, 20563, 5,0,0:0:0:0:
192, 304, 20563, 5,0,0:0:0:0:
208, 304, 20563, 5,0,0:0:0:0:
224, 304, 20563, 5,0,0:0:0:0:
240, 304, 20563, 5,0,0:0:0:0:
256, 304, 20563, 5,0,0:0:0:0:
272, 304, 20563, 5,0,0:0:0:0:
288, 304, 20563, 5,0,0:0:0:0:
304, 304, 20563, 5,0,0:0:0:0:
320, 304, 20563, 5,0,0:0:0:0:
336, 304, 20563, 5,0,0:0:0:0:
352, 304, 20563, 5,0,0:0:0:0:
368, 304, 20563, 5,0,0:0:0:0:
384, 304, 20563, 5,0,0:0:0:0:
400, 304, 20563, 5,0,0:0:0:0:
416, 304, 20563, 5,0,0:0:0:0:
432, 304, 20563, 5,0,0:0:0:0:
448, 304, 20563, 5,0,0:0:0:0:
464, 304, 20563, 5,0,0:0:0:0:
480, 304, 20563, 5,0,0:0:0:0:
496, 304, 20563, 5,0,0:0:0:0:
512, 304, 20563, 5,0,0:0:0:0:
16, 320, 20563, 5,0,0:0:0:0:
32, 320, 20563, 5,0,0:0:0:0:
32, 336, 20563, 5,0,0:0:0:0:
48, 336, 20563, 5,0,0:0:0:0:
64, 336, 20563, 5,0,0:0:0:0:
80, 336, 20563, 5,0,0:0:0:0:
96, 336, 20563, 5,0,0:0:0:0:
112, 336, 20563, 5,0,0:0:0:0:
128, 336, 20563, 5,0,0:0:0:0:
144, 336, 20563, 5,0,0:0:0:0:
160, 336, 20563, 5,0,0:0:0:0:
176, 336, 20563, 5,0,0:0:0:0:
192, 336, 20563, 5,0,0:0:0:0:
208, 336, 20563, 5,0,0:0:0:0:
224, 336, 20563, 5,0,0:0:0:0:
240, 336, 20563, 5,0,0:0:0:0:
256, 336, 20563, 5,0,0:0:0:0:
272, 336, 20563, 5,0,0:0:0:0:
288, 336, 20563, 5,0,0:0:0:0:
304, 336, 20563, 5,0,0:0:0:0:
320, 336, 20563, 5,0,0:0:0:0:
336, 336, 20563, 5,0,0:0:0:0:
352, 336, 20563, 5,0,0:0:0:0:
368, 336, 20563, 5,0,0:0:0:0:
384, 336, 20563, 5,0,0:0:0:0:
400, 336, 20563, 5,0,0:0:0:0:
416, 336, 20563, 5,0,0:0:0:0:
432, 336, 20563, 5,0,0:0:0:0:
448, 336, 20563, 5,0,0:0:0:0:
464, 336, 20563, 5,0,0:0:0:0:
480, 336, 20563, 5,0,0:0:0:0:
496, 336, 20563, 5,0,0:0:0:0:
512, 336, 20563, 5,0,0:0:0:0:
80, 368, 20563, 5,0,0:0:0:0:
96, 368, 20563, 5,0,0:0:0:0:
112, 368, 20563, 5,0,0:0:0:0:
128, 368, 20563, 5,0,0:0:0:0:
144, 368, 20563, 5,0,0:0:0:0:
160, 368, 20563, 5,0,0:0:0:0:
176, 368, 20563, 5,0,0:0:0:0:
192, 368, 20563, 5,0,0:0:0:0:
208, 368, 20563, 5,0,0:0:0:0:
224, 368, 20563, 5,0,0:0:0:0:
240, 368, 20563, 5,0,0:0:0:0:
256, 368, 20563, 5,0,0:0:0:0:
272, 368, 20563, 5,0,0:0:0:0:
288, 368, 20563, 5,0,0:0:0:0:
304, 368, 20563, 5,0,0:0:0:0:
320, 368, 20563, 5,0,0:0:0:0:
336, 368, 20563, 5,0,0:0:0:0:
352, 368, 20563, 5,0,0:0:0:0:
368, 368, 20563, 5,0,0:0:0:0:
384, 368, 20563, 5,0,0:0:0:0:
400, 368, 20563, 5,0,0:0:0:0:
416, 368, 20563, 5,0,0:0:0:0:
432, 368, 20563, 5,0,0:0:0:0:
448, 368, 20563, 5,0,0:0:0:0:
464, 368, 20563, 5,0,0:0:0:0:
480, 368, 20563, 5,0,0:0:0:0:
496, 368, 20563, 5,0,0:0:0:0:
512, 368, 20563, 5,0,0:0:0:0:
0, 384, 20563, 5,0,0:0:0:0:
0, 0, 20992, 5,0,0:0:0:0:
96, 16, 20992, 5,0,0:0:0:0:
112, 16, 20992, 5,0,0:0:0:0:
128, 16, 20992, 5,0,0:0:0:0:
144, 16, 20992, 5,0,0:0:0:0:
160, 16, 20992, 5,0,0:0:0:0:
176, 16, 20992, 5,0,0:0:0:0:
192, 16, 20992, 5,0,0:0:0:0:
208, 16, 20992, 5,0,0:0:0:0:
224, 16, 20992, 5,0,0:0:0:0:
240, 16, 20992, 5,0,0:0:0:0:
256, 16, 20992, 5,0,0:0:0:0:
272, 16, 20992, 5,0,0:0:0:0:
288, 16, 20992, 5,0,0:0:0:0:
304, 16, 20992, 5,0,0:0:0:0:
320, 16, 20992, 5,0,0:0:0:0:
336, 16, 20992, 5,0,0:0:0:0:
352, 16, 20992, 5,0,0:0:0:0:
368, 16, 20992, 5,0,0:0:0:0:
384, 16, 20992, 5,0,0:0:0:0:
400, 16, 20992, 5,0,0:0:0:0:
416, 16, 20992, 5,0,0:0:0:0:
432, 16, 20992, 5,0,0:0:0:0:
448, 16, 20992, 5,0,0:0:0:0:
464, 16, 20992, 5,0,0:0:0:0:
480, 16, 20992, 5,0,0:0:0:0:
496, 16, 20992, 5,0,0:0:0:0:
512, 16, 20992, 5,0,0:0:0:0:
48, 32, 20992, 5,0,0:0:0:0:
16, 48, 20992, 5,0,0:0:0:0:
32, 48, 20992, 5,0,0:0:0:0:
48, 48, 20992, 5,0,0:0:0:0:
64, 48, 20992, 5,0,0:0:0:0:
80, 48, 20992, 5,0,0:0:0:0:
96, 48, 20992, 5,0,0:0:0:0:
112, 48, 20992, 5,0,0:0:0:0:
128, 48, 20992, 5,0,0:0:0:0:
144, 48, 20992, 5,0,0:0:0:0:
160, 48, 20992, 5,0,0:0:0:0:
176, 48, 20992, 5,0,0:0:0:0:
192, 48, 20992, 5,0,0:0:0:0:
208, 48, 20992, 5,0,0:0:0:0:
224, 48, 20992, 5,0,0:0:0:0:
240, 48, 20992, 5,0,0:0:0:0:
256, 48, 20992, 5,0,0:0:0:0:
272, 48, 20992, 5,0,0:0:0:0:
288, 48, 20992, 5,0,0:0:0:0:
304, 48, 20992, 5,0,0:0:0:0:
320, 48, 20992, 5,0,0:0:0:0:
336, 48, 20992, 5,0,0:0:0:0:
352, 48, 20992, 5,0,0:0:0:0:
368, 48, 20992, 5,0,0:0:0:0:
384, 48, 20992, 5,0,0:0:0:0:
400, 48, 20992, 5,0,0:0:0:0:
416, 48, 20992, 5,0,0:0:0:0:
432, 48, 20992, 5,0,0:0:0:0:
448, 48, 20992, 5,0,0:0:0:0:
464, 48, 20992, 5,0,0:0:0:0:
480, 48, 20992, 5,0,0:0:0:0:
496, 48, 20992, 5,0,0:0:0:0:
512, 48, 20992, 5,0,0:0:0:0:
0, 64, 20992, 5,0,0:0:0:0:
16, 64, 20992, 5,0,0:0:0:0:
